"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"326","326","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/326/foo326.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/326/sespec_0326_merged.c","foo326","firstDigit","","","1","B_stronger","B includes all substantive facts from A's loop annotations and additionally specifies non-trivial extra properties such as num being unchanged in the loop and result being constrained to 0..9 after the digit-extraction loop, while A has no corresponding extra facts.","gpt-5.4"
"332","332","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/332/foo332.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/332/sespec_0332_merged.c","foo332","computeLastDigit","","","1","A_stronger","A includes all substantive facts stated by B up to trivial duplication and additionally gives non-trivial bounds and a zero-triggering existential loop invariant on result that B does not express.","gpt-5.4"
"301","301","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/301/foo301.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/301/sespec_0301_merged.c","foo301","findPeak","","","1","A_stronger","A’s loop invariants capture substantive semantic facts about the returned index being on an ascent/descent boundary (e.g. data[found-1] < data[found] and data[top] >= data[top+1]), whereas B’s postconditions and invariants mostly only bound the result and preserve inputs, so A implies at least the same meaningful behavior plus strictly more.","gpt-5.4"
"333","333","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/333/foo333.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/333/sespec_0333_merged.c","foo333","computeLastDigit","","","1","A_stronger","A includes all the substantive facts stated by B and additionally specifies nontrivial loop properties about result bounds and the relation between result being zero and the existence/absence of a multiple of 10 in the traversed range, which B does not express.","gpt-5.4"
"339","339","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/339/foo339.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/339/sespec_0339_merged.c","foo339","findDivisor","","","1","B_stronger","B includes all substantive bounds present in A (notably 0 <= result and 1 <= index <= z+1 with 0 <= result <= index-1) and additionally provides verified function-level postconditions such as z==0 ==> result==0 and z>0 ==> 0<=result<=z that A lacks.","gpt-5.4"
"335","335","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/335/foo335.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/335/sespec_0335_merged.c","foo335","computeLastDigit","","","1","A_stronger","A includes all substantive facts in B up to trivial equivalence/redundancy and additionally states nontrivial loop facts such as b-a<5 and bounds on variable (variable<=9, variable<10) that B does not.","gpt-5.4"
"331","331","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/331/foo331.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/331/sespec_0331_merged.c","foo331","computeLastDigit","","","1","A_stronger","A includes all of B's meaningful postconditions and loop facts up to trivial variants, and additionally states non-trivial properties absent from B such as result bounds and that encountering a multiple of 10 in the iterated range forces result to be 0.","gpt-5.4"
"329","329","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/329/foo329.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/329/sespec_0329_merged.c","foo329","difference","","","1","B_stronger","B includes the same essential facts as A about nonnegativity/constancy plus additional nontrivial verified facts about ret and max growth and an explicit postcondition preserving diff, while A has no postcondition and no stronger behavioral characterization that implies those extra facts.","gpt-5.4"
"322","322","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/322/foo322.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/322/sespec_0322_merged.c","foo322","lcm","","","1","B_stronger","B includes all of A’s substantive postcondition-level information about the result being (x*y)/g for a common divisor g and additionally specifies the zero-input behavior explicitly, while A provides no function-level ensures at all and only loop invariants.","gpt-5.4"
"340","340","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/340/foo340.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/340/sespec_0340_merged.c","foo340","findDivisor","","","1","B_stronger","B's postconditions include all meaningful facts stated by A's invariants about nonnegativity and the zero case, while A has no function contract at all beyond loop-local properties and thus does not imply B's explicit result guarantees.","gpt-5.4"
"343","343","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/343/foo343.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/343/sespec_0343_merged.c","foo343","countNo","","","1","A_stronger","A is stronger because its loop invariants add substantive facts about the relationship between the iteration variable and ret (ret <= loop - l and l <= loop), whereas B only states parameter constancy and ret >= 0, which A also effectively includes via 0 <= ret.","gpt-5.4"
"342","342","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/342/foo342.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/342/sespec_0342_merged.c","foo342","countNo","","","1","A_stronger","A includes nontrivial behavioral facts about the scanned range and accumulated count (e.g. if result==0 then all visited values are divisible, and if result==c-l then all visited values are non-divisible), which imply B's much weaker guarantees and B adds no stronger postcondition about the function's input-output behavior.","gpt-5.4"
"317","317","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/317/foo317.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/317/sespec_0317_merged.c","foo317","countFac","","","1","A_stronger","A entails B's only meaningful postcondition (for num!=1, result>=0) via its nontrivial loop invariant 0<=result and additionally states substantive properties about non-divisors and excluded square-factor cases that B lacks, while B's extra quantified invariants are tautological.","gpt-5.4"
"347","347","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/347/foo347.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/347/sespec_0347_merged.c","foo347","findDivisor","","","1","equal","Both contracts ultimately guarantee only the same functional postcondition that the result is nonnegative and bounded by abs(y), while B’s extra loop invariants are proof-oriented and do not yield a stronger characterized input-output behavior than A.","gpt-5.4"
"344","344","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/344/foo344.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/344/sespec_0344_merged.c","foo344","countNo","","","1","A_stronger","A includes all of B's non-trivial behavioral facts (notably ret>=0 and ret==0 implying all scanned values are divisible by code) and additionally states meaningful extra properties such as l<=c, ret<=c-l, and that ret>0 implies existence of a previously scanned non-divisible value, while B's other invariants are tautological or weak arithmetic side facts.","gpt-5.4"
"137","137","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/137/foo137.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/137/sespec_0137_merged.c","foo137","notCommonFactor","","","1","A_stronger","A fully characterizes the result with bidirectional equivalences and range facts (\\result is exactly 0 or 1 and equals 0 iff both remainders are 0, hence 1 iff at least one is nonzero), while B only gives one-way case implications and does not state the converse or boolean range explicitly.","gpt-5.4"
"309","309","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/309/foo309.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/309/sespec_0309_merged.c","foo309","largestPos","","","1","A_stronger","A's loop invariants establish both that the final result is an existing positive array element when nonzero and that all array elements are bounded by it (hence it is the maximum positive, with 0 iff no positive seen), whereas B's function postconditions only guarantee the much weaker fact that if any positive element exists then the result occurs somewhere in the array.","gpt-5.4"
"348","348","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/348/foo348.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/348/sespec_0348_merged.c","foo348","countNo","","","1","B_stronger","B contains all of A's substantive loop facts and additionally states the non-trivial invariant ""i == l ==> count == 0"" (while its extra parameter-stability invariants are only bookkeeping), whereas A has no corresponding extra behavioral fact.","gpt-5.4"
"352","352","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/352/foo352.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/352/sespec_0352_merged.c","foo352","evenBitToggleNumber","","","1","equal","Both contracts characterize the same reachable final-state facts—result bits below ret are exactly 1 on even positions and 0 on odd positions, bits at or above ret are 0, ret is nonnegative, total equals number shifted by ret and is nonpositive at exit, yielding the same existential postcondition for the returned value.","gpt-5.4"
"355","355","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/355/foo355.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/355/sespec_0355_merged.c","foo355","evenBitSetNumber","","","1","A_stronger","A contains many substantive loop invariants precisely relating sum, result, and especially the bit-pattern of end to result, whereas B only states trivial nonnegativity/stability facts, so A logically implies B and adds non-trivial information B lacks.","gpt-5.4"
"359","359","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/359/foo359.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/359/sespec_0359_merged.c","foo359","averageOdd","","","1","A_stronger","A states the exact relation total == c/2 and ret == total*total == (c/2)*(c/2) throughout the loop, which implies B's weaker conditional bounds and equalities on ret/total, while B adds no non-trivial fact not already implied by A plus the loop structure.","gpt-5.4"
"358","358","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/358/foo358.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/358/sespec_0358_merged.c","foo358","averageOdd","","","1","A_stronger","A gives precise relational loop facts such as average == total*total and total == index/2, which imply B's weaker nonnegativity/bound properties, while B adds no nontrivial fact not already implied or stronger than A's.","gpt-5.4"
"361","361","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/361/foo361.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/361/sespec_0361_merged.c","foo361","averageEven","","","1","A_stronger","A contains all substantive facts in B’s loop invariants and additionally adds stronger bounds relating j, total, and size, while B’s postconditions are not informative enough to compensate for those extra facts.","gpt-5.4"
"360","360","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/360/foo360.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/360/sespec_0360_merged.c","foo360","averageOdd","","","1","A_stronger","A is strictly more informative because its loop invariants include substantive arithmetic relations absent from B, notably average == total * total, total == c / 2, and size >= 1 ==> c <= size + 1, while B mostly states weaker nonnegativity/bounds facts that are implied by A.","gpt-5.4"
"362","362","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/362/foo362.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/362/sespec_0362_merged.c","foo362","averageEven","","","1","A_stronger","A gives exact arithmetic relations between loop variables (notably total == (c-1)/2 and result == total*(total+1)), which imply B's weaker nonnegativity/bound invariants while B adds no stronger functional postcondition beyond the vacuous ensures.","gpt-5.4"
"354","354","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/354/foo354.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/354/sespec_0354_merged.c","foo354","evenBitSetNumber","","","1","A_stronger","A includes all essential facts in B’s loop characterization and additionally specifies nontrivial bitwise properties of result across processed and unprocessed positions, whereas B’s postcondition collapses to the much weaker statement \\result == num.","gpt-5.4"
