"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"52","52","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/52/foo51.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/52/extracted_from_log.java","foo51","unknown","","","1","incomparable","A includes nontrivial invariants x <= w, z >= 10 * x, and y % 2 == 0 that B does not imply, while B includes nontrivial invariants x <= w + 1, (x >= 4) ==> (y % 2 == 0), and (x < 4) ==> (y % 100 == 0) that A does not imply.","gpt-5.4"
"40","40","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/40/foo42.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/40/extracted_from_log.java","foo42","foo136","","","1","B_stronger","B contains all substantive facts from A's contract and loop invariants (nonnegativity of t and exact evolution of x1 and x3, plus preservation of v1/v3) while adding extra non-trivial invariants such as bounds on x2 and explicit unchanged-variable/initial-state cases that A does not express.","gpt-5.4"
"38","38","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/38/foo42.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/38/extracted_from_log.java","foo42","foo136","","","1","B_stronger","A states only the trivial postcondition ensures true, whereas B adds numerous non-trivial loop invariants capturing variable evolution and bounds (e.g. x1==100+t*v1, x3==-50+t*v3, bounds on x2, and stability of v1/v3), so B is strictly more informative.","gpt-5.4"
"51","51","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/51/foo51.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/51/extracted_from_log.java","foo51","unknown","","","1","incomparable","A contains stronger numeric bounds not present in B (notably x <= w and -100*w <= y <= 100*w), while B contains independent y divisibility/parity facts not implied by A (such as (x >= 4) ==> y % 2 == 0 and (x < 4) ==> y % 100 == 0), so neither contract implies the other.","gpt-5.4"
"56","56","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/56/foo56.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/56/extracted_from_log.java","foo56","unknown","","","1","A_stronger","A includes the nontrivial loop invariant that result remains equal to 2*(1/(1-x)) (and count>=1), which B does not capture, while B’s only substantive extra invariant is a tautological unfolding property of esum unrelated to program state and thus not stronger than A’s facts.","gpt-5.4"
"59","59","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/59/foo59.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/59/extracted_from_log.java","foo59","unknown","","","1","B_stronger","B provides non-trivial loop invariants about y and x modulo 3 while A's contract and loop invariant are only trivially true, so B strictly contains more behavioral information.","gpt-5.4"
"57","57","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/57/foo57.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/57/extracted_from_log.java","foo57","unknown","","","1","A_stronger","A is stronger because its loop invariants include specific semantic facts such as count being even and at least 2 and octant remaining equal to (int)(3.14159/3), whereas B only gives much weaker bounds/trivial equalities and no stronger postcondition.","gpt-5.4"
"54","54","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/54/foo214.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/54/extracted_from_log.java","foo214","foo228","","","1","B_stronger","B includes the same substantive loop fact as A (0 <= x <= 100) and additionally states a non-trivial extra invariant (x == 0 ==> x % 2 == 0, modulo the vacuous undef_data_at(&y)), while A has no postcondition or other stronger fact not already covered by B.","gpt-5.4"
"58","58","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/58/foo58.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/58/extracted_from_log.java","foo58","unknown","","","1","A_stronger","A provides a nontrivial postcondition fixing the final values of octant1 and octant2 and meaningful loop invariants about count, octant1, octant2, and multFactor, while B has only tautological loop invariants and no functional postcondition.","gpt-5.4"
"88","88","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/88/foo396.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/88/extracted_from_log.java","foo396","foo88","","","1","B_stronger","B includes all of A's substantive facts (notably k is unchanged, 0<=c, y==c, x>=0 via x==sum_pow4(y), and if k>=0 then c<=k) and adds non-trivial information such as the precise relation x==sum_pow4(c/y), so it more precisely characterizes the computation.","gpt-5.4"
"60","60","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/60/foo234_c60.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/60/extracted_from_log.java","foo234_c60","foo246","","","1","A_stronger","A’s single loop invariant directly states 0 <= j <= idBitLength/8 and j <= material_length unconditionally, which implies B’s conditional bounds and preservation facts, while B adds no stronger nontrivial behavioral fact beyond redundant case splits and unchanged-parameter properties.","gpt-5.4"
"64","64","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/64/foo64.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/64/extracted_from_log.java","foo64","unknown","","","1","incomparable","A provides loop facts about b (namely b <= 0 and b == 1 - j) that B lacks, while B provides stronger/more specific loop facts about i and a (such as a == (i - 1) / 2, 1 <= i, a <= i, and parity of i) that A lacks, so neither contract implies the other.","gpt-5.4"
"65","65","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/65/foo65.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/65/extracted_from_log.java","foo65","foo263","","","1","A_stronger","A's loop invariant includes the exact relation n == (i + 1) / 2, which implies B's weaker bounds 0 <= n and n <= i + 1 (together with 0 <= i), while B adds no strictly stronger characterization of the input-output behavior.","gpt-5.4"
"53","53","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/53/foo53.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/53/extracted_from_log.java","foo53","foo227","","","1","B_stronger","B includes A's loop facts x % 5 == 0 and x <= 100 (and, under the actual path where y remains even, also 0 <= x and x progresses by tens), plus additional nontrivial invariants such as is_even(y) ==> x % 10 == 0 and !(x < 99) ==> (is_even(y) && x == 100), while A's only postcondition is ensures true.","gpt-5.4"
"62","62","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/62/foo234_c60.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/62/extracted_from_log.java","foo234_c60","foo246","","","1","A_stronger","A provides an explicit function-level input/output contract—nonnegative-input preconditions and postconditions that the arguments remain equal to their pre-state values—whereas B has no function-level ensures at all and only adds loop-internal invariants about j plus unchanged parameters during the loop, which do not characterize the overall input-output behavior more precisely.","gpt-5.4"
"67","67","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/67/foo67.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/67/extracted_from_log.java","foo67","foo300","","","1","B_stronger","B includes all substantive facts from A's loop invariants (nonnegativity, divisibility by 3, and j+k==i) while adding extra nontrivial invariants such as 0<=j, 0<=k, weaker-but-useful upper bounds like i<=n+2 and conditional facts about the zero/nonpositive-n case, whereas A's only extra postcondition n==old(n) is matched by B's loop invariant n==\\at(n,Pre).","gpt-5.4"
"63","63","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/63/foo63.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/63/extracted_from_log.java","foo63","unknown","","","1","incomparable","A asserts the nontrivial loop relation a == b that B lacks, while B asserts the nontrivial loop relation a * 2 == i (and derived bounds) that A lacks, and neither set of invariants implies the other.","gpt-5.4"
"72","72","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/72/foo72.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/72/extracted_from_log.java","foo72","foo310","","","1","A_stronger","A’s loop invariants precisely define each counter as the exact cardinality of its corresponding modular class up to l, which implies B’s coarse bounds and sum/partition properties, while B adds no non-trivial input-output characterization beyond those weaker consequences.","gpt-5.4"
"68","68","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/68/foo68.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/68/extracted_from_log.java","foo68","foo306","","","1","A_stronger","A’s key invariant i == (l + 1)/2 && j == l/2 implies B’s counting/parity invariants including i+j==l, bounds, and the parity cases, while B does not imply A because it allows the swapped case i == l/2 && j == (l + 1)/2 that A excludes.","gpt-5.4"
"70","70","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/70/foo303.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/70/extracted_from_log.java","foo303","foo308","","","1","B_stronger","B includes all substantive facts of A's loop invariants (bounds on l, nonnegativity of counters, and v4+i+j+k==l) and adds extra nontrivial facts such as n being unchanged, each counter being bounded by l, and special-case initialization properties, while neither contract has a meaningful postcondition beyond true.","gpt-5.4"
"73","73","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/73/foo73.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/73/extracted_from_log.java","foo73","foo311","","","1","B_stronger","B includes all substantive facts of A (notably 0 <= l <= n, nonnegativity/bounds of counters, and v1+v2+v3+v4+i+j+k==l) and additionally specifies stronger per-variable upper bounds, n stability, and quantified partition/disjointness properties for the classification cases that A lacks.","gpt-5.4"
"75","75","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/75/foo75.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/75/extracted_from_log.java","foo75","foo313","","","1","B_stronger","B contains all substantive facts of A's loop invariants (notably the exact sum invariant l == v6+v5+v1+v2+v3+v4+i+j+k together with bounds/nonnegativity) and additionally includes extra non-trivial facts such as the initialization-at-l==0 case, n preservation, and for positive n the derived equalities/bounds for each counter and v6>=1 when l>0, while A's function postcondition is only ensures true.","gpt-5.4"
"74","74","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/74/foo74.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/74/extracted_from_log.java","foo74","foo312","","","1","incomparable","A has substantially stronger semantic loop invariants that exactly characterize each counter as a cardinality over processed indices, while B has different facts not present in A such as the explicit invariant that every processed t satisfies chosen_case(t) and the extra conditional facts like l>0 ==> v5>=1, so neither specification implies the other.","gpt-5.4"
"80","80","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/80/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/80/extracted_from_log.java","foo79","unknown","","","1","B_stronger","B includes all substantive loop facts expressed by A in logically equivalent or stronger forms and additionally states non-trivial preserved-equality invariants for y, x1, x2, and x3 that A does not.","gpt-5.4"
"79","79","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/79/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/79/extracted_from_log.java","foo79","unknown","","","1","incomparable","A has a stronger function-level postcondition stating all parameters are unchanged on return, while B provides only loop invariants (including stronger internal facts like bounds/relations on c and z and preservation of y,x1,x2,x3 during looping) and no equivalent function postcondition, so neither contract's facts imply the other's overall.","gpt-5.4"
"82","82","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/82/foo82.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/82/extracted_from_log.java","foo82","foo82","","","1","A_stronger","A is stronger because it includes a function postcondition ensuring z and k are unchanged on exit, while B has no function-level ensures and its loop invariants do not add any surviving input-output fact beyond what A already states.","gpt-5.4"
"76","76","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/76/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/76/extracted_from_log.java","foo79","unknown","","","1","B_stronger","B includes A's core loop relation and bounds (e.g. z == 36*y + c and 0 <= c <= 36) while additionally specifying derived consequences such as bounds on z, implications for c==0 and c==36, and preservation of unchanged parameters, whereas A only states the basic invariant and a trivial postcondition.","gpt-5.4"
"78","78","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/78/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/78/extracted_from_log.java","foo79","unknown","","","1","B_stronger","B includes A's core invariant facts (equivalent to 0 <= c <= 36 and z == 36*y + c with y unchanged) and adds non-trivial extra information such as the bound 36*y <= z <= 36*y + 36, implications relating c and z at boundary cases, and preservation of x1, x2, and x3, while A's only postcondition is the trivial unchanged-value fact for pass-by-value y.","gpt-5.4"
