"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"77","77","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/77/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/77/extracted_from_log.java","foo79","unknown","","","1","B_stronger","B includes multiple non-trivial loop invariants relating c and z to the input y (and preserving the other parameters), whereas A states only the trivial postcondition true, so B implies all of A's content and strictly adds information.","gpt-5.4"
"134","134","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/134/foo134.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/134/final_candidate.java","foo134","mulNested","","","1","B_stronger","B includes the same core functional postcondition as A (\\result == x * y) and adds non-trivial implied consequences such as zero-case and sign constraints, plus extra loop-invariant facts like 0 <= n, so B logically implies A but not conversely.","gpt-5.4"
"93","93","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/93/foo93.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/93/final_candidate.java","foo93","calculate","","","1","B_stronger","B contains all of A's meaningful postconditions and additionally specifies the '+' case result, while A neither implies nor states that fact.","gpt-5.4"
"136","136","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/136/foo136.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/136/final_candidate.java","foo136","mySqrt","","","1","A_stronger","For nonnegative inputs both specify that the result is at least -1 and either -1 or has square at most x, but A additionally guarantees \\result + 1 >= 0 unconditionally and the stronger bound (long)\\result*(long)\\result - 1 <= x, which implies B’s corresponding postconditions while B adds no stronger postcondition about valid inputs.","gpt-5.4"
"137","137","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/137/foo62.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/137/final_candidate.java","foo62","notCommonFactor","","","1","A_stronger","A exactly specifies the result as the disjunction of the two non-divisibility tests, which implies all three case-split postconditions in B, while B lacks the converse fact for the case a % factor == 0 && b % factor != 0 yielding \\\\result == 1 and thus is less informative overall.","gpt-5.4"
"141","141","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/141/foo66.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/141/final_candidate.java","foo66","numberOfCuts","","","1","equal","Both contracts state the same three case-split postconditions for all inputs—n==1 gives 0, even n!=1 gives n/2, and odd n!=1 gives n—so neither adds any non-trivial fact beyond the other.","gpt-5.4"
"138","138","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/138/foo63.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/138/final_candidate.java","foo63","notCommonFactor","","","1","A_stronger","A gives the exact bi-implication between the result and the disjunction of non-divisibility cases, while B only specifies the three directional cases leading to result 0 or 1 and does not state the converse equivalence as a single complete characterization.","gpt-5.4"
"143","143","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/143/foo143.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/143/final_candidate.java","foo143","passPillow","","","1","B_stronger","B precisely defines the result by case-splitting on \\old(time\\) % ((n - 1) * 2), which implies A's mere range postcondition under the admitted executions and adds non-trivial functional facts that A lacks.","gpt-5.4"
"148","148","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/148/foo148.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/148/final_candidate.java","foo148","isPowerOfTwo","","","1","A_stronger","A precisely characterizes the result as true exactly when the input is a positive power of two, whereas B only states that nonpositive inputs yield 0 and the result is boolean-valued, so A implies B and adds a substantive missing postcondition.","gpt-5.4"
"150","150","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/150/foo150.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/150/extracted_from_log.java","foo150","getNumber","","","1","A_stronger","A has actual postconditions constraining the return value to 0 or a value in 1..value, while B provides no function-level postconditions at all and only loop annotations, so A strictly conveys more input-output behavior.","gpt-5.4"
"153","153","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/153/foo153.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/153/extracted_from_log.java","foo153","getNumber","","","1","A_stronger","A provides non-trivial postconditions constraining the result to be either 0 or an integer in [1,n], whereas B's postconditions are essentially vacuous under its precondition and do not characterize successful outputs at all.","gpt-5.4"
"161","161","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/161/foo161.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/161/extracted_from_log.java","foo161","firstMissingPositive","","","1","equal","Both contracts guarantee only the same nontrivial postcondition 1 <= result <= array + 1, while B's conditional ensures are just a tautological split of cases and its extra precision is only in preconditions/assigns or loop details, not stronger input-output behavior.","gpt-5.4"
"175","175","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/175/foo175.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/175/extracted_from_log.java","foo175","findLastOccurrence","","","1","B_stronger","B includes all of A's result-range guarantee and additionally specifies key functional facts about successful results—namely that the returned index contains Array and is the last such occurrence—while A only constrains the result to be -1 or an in-bounds index.","gpt-5.4"
"170","170","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/170/foo21.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/170/extracted_from_log.java","foo21","findRotationCount","","","1","B_stronger","B implies A's range guarantee via its postconditions and additionally specifies a non-trivial output property that any nonzero result is a descent point with arr[result-1] > arr[result], whereas A only constrains the result to be within bounds.","gpt-5.4"
"145","145","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/145/foo145.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/145/final_candidate.java","foo145","Perimeter","","","1","equal","For the shared 4-argument function, both contracts specify the same functional postcondition that the result equals the sum of the four inputs cast to long/long long, and B's duplicated \\old-based clause adds no new fact.","gpt-5.4"
"172","172","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/172/foo172.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/172/extracted_from_log.java","foo172","findKth","","","1","B_stronger","B includes A's only postcondition fact in stronger form (\\result == -1 iff p <= 0, which implies A's p == 0 ==> \\result == -1) and adds the non-trivial guarantee that for p > 0 the result equals some element of arr1 or arr, while A has no corresponding positive-case postcondition.","gpt-5.4"
"178","178","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/178/foo178.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/178/extracted_from_log.java","foo178","findKth","","","1","A_stronger","A gives a substantive postcondition that the result is either -1 or an element drawn from one of the specified array prefixes, whereas B’s only postcondition is the much weaker conditional fact that if k<=0 then the result is -1.","gpt-5.4"
"169","169","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/169/foo169.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/169/extracted_from_log.java","foo169","findRotationCount","","","1","A_stronger","A provides nontrivial postconditions on the return value (it is within bounds and witnesses an index/property relation), whereas B has no functional ensures at all and only frame/precondition/loop facts that do not characterize the input-output result.","gpt-5.4"
"140","140","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/140/foo65.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/140/final_candidate.java","foo65","numberOfCuts","","","1","equal","Both contracts state exactly the same three case-split postconditions for n==1, even n!=1, and odd n!=1, with no additional non-trivial behavioral facts in either one.","gpt-5.4"
"176","176","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/176/foo176.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/176/extracted_from_log.java","foo176","findLastOccurrence","","","1","A_stronger","A implies B's nontrivial postconditions and additionally guarantees that any nonnegative result is the last occurrence of array via \\result==arr.length-1 || arr[\\result+1]!=array, which B does not express.","gpt-5.4"
"144","144","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/144/foo144.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/144/final_candidate.java","foo144","passPillow","","","1","B_stronger","B is stronger because it fully characterizes the returned value by case-splitting on the computed expression, which implies A's mere range bound 1 <= result <= n, while A adds no non-trivial postcondition beyond that bound.","gpt-5.4"
"183","183","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/183/foo183.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/183/extracted_from_log.java","foo183","countRotation","","","1","B_stronger","B implies all of A's postconditions via 'n==0 iff result==0' and 'n>0 ==> 1<=result<=n', and it additionally states non-trivial facts absent from A, notably that result is zero exactly when n is zero.","gpt-5.4"
"185","185","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/185/foo185.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/185/extracted_from_log.java","foo185","findFirstOccurrence","","","1","B_stronger","B includes all of A's postcondition facts in ACSL form and additionally states the crucial sorted-array precondition plus stronger postconditions relating positions before and after the returned index to x, while A lacks these non-trivial facts.","gpt-5.4"
"181","181","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/181/foo181.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/181/extracted_from_log.java","foo181","countRotation","","","1","incomparable","A guarantees the bounded precondition 0 <= count <= array.length and thus 0 <= result <= count, while B additionally characterizes negative-count behavior with result==1 for count<0 and result==0 iff count==0, so each contract states nontrivial facts not implied by the other.","gpt-5.4"
"177","177","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/177/foo28.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/177/extracted_from_log.java","foo28","findLastOccurrence","","","1","B_stronger","B implies A's range guarantee via its postconditions and additionally states that any nonnegative result indexes an occurrence of array and is the last such occurrence locally (next element differs or it is the final index), while A only constrains the result to be -1 or in bounds.","gpt-5.4"
"179","179","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/179/foo179.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/179/extracted_from_log.java","foo179","countRotation","","","1","B_stronger","B’s postconditions imply A’s for the common domain count>0 by forcing 1 <= result <= count (hence result is some i+1 with 0<=i<count), while A additionally allows count==0 and only then specifies result==0, so the functional characterization on valid inputs is stricter in B and A has no extra non-trivial postcondition beyond that case split.","gpt-5.4"
"180","180","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/180/foo180.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/180/extracted_from_log.java","foo180","countRotation","","","1","A_stronger","A implies B on the common domain because it guarantees the sharper equivalence \\result==0 iff count==0 and, for count>0, the tighter bound \\result-1<=count (i.e. \\result<=count+1), while B only gives weaker lower/upper bounds and omits the count==0 behavior.","gpt-5.4"
"187","187","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/187/foo187.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/187/extracted_from_log.java","foo187","frequencyOfSmallest","","","1","A_stronger","A includes all of B’s substantive postcondition facts and additionally guarantees the non-trivial upper bound \\result <= size for size > 0, while B’s extra preconditions and loop-state equalities do not more precisely characterize the function’s input-output behavior.","gpt-5.4"
"240","240","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/240/foo240.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/240/extracted_from_log.java","foo240","evenBinomialCoeffSum","","","1","A_stronger","A gives a nontrivial functional postcondition (​n=0 implies result=1) while B's only postcondition is ∈true, and B's extra loop invariants are weaker/less informative about the overall input-output behavior.","gpt-5.4"
"254","254","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/254/foo254.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/254/extracted_from_log.java","foo254","findFirstMissing","","","1","incomparable","A has strictly stronger semantic preconditions about the array contents (prefix equality and array[i] >= i on the search range) that B lacks, while on postconditions both essentially only guarantee the same result bounds, with B's case split adding no extra information under its own preconditions.","gpt-5.4"
"190","190","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/190/foo190.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/190/extracted_from_log.java","foo190","search","","","1","A_stronger","A is strictly more informative because it includes B's found-index postcondition and additionally gives an exact characterization of when the result is -1, whereas B lacks any not-found postcondition and its loop invariants add no stronger input-output fact.","gpt-5.4"
"195","195","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/195/foo195.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/195/extracted_from_log.java","foo195","maxSubArraySum","","","1","A_stronger","Both contracts only ensure \\result >= 0, but A has strictly weaker preconditions than B’s array==0 restriction while B’s extra loop invariants and preconditions do not add stronger input-output characterization, so A implies B’s functional facts and B does not imply A.","gpt-5.4"
