"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"116","116","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/116/foo116.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/116/SpecGenBench_0311_merged.c","foo116","isCommonFactor","","","1","A_stronger","A fully characterizes the result with bidirectional conditions for both return values (esult==1 iff both remainders are zero and esult==0 iff at least one is nonzero), which logically implies all of B’s one-way case splits while adding converse facts B does not state.","gpt-5.4"
"79","79","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/79/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/79/SVCOMP_linear_0289_merged.c","foo79","foo74","","","1","B_stronger","B includes all of A's substantive loop facts and additionally specifies non-trivial implied bounds/relations on z (e.g. 36*y <= z <= 36*y+36 and 0 <= z-36*y <= 36), while the parameter-stability invariants are trivial.","gpt-5.4"
"128","128","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/128/foo51.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/128/SpecGenBench_0324_merged.c","foo51","isLeapYear","","","1","A_stronger","A gives a full bi-implication characterizing both when the result is 1 and when it is 0, which entails all four case-based implications in B, while B lacks the converse/exhaustive characterization present in A.","gpt-5.4"
"134","134","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/134/foo134.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/134/SpecGenBench_0333_merged.c","foo134","mulNested","","","1","B_stronger","B is stronger because it explicitly ensures the exact functional result \\result == x * y, while A provides only loop invariants and no function postcondition characterizing the returned value.","gpt-5.4"
"120","120","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/120/foo120.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/120/SpecGenBench_0315_merged.c","foo120","isMonotonic","","","1","A_stronger","A’s loop invariants characterize the flags essentially bidirectionally (e.g. inc==1 iff all seen pairs are nondecreasing and dec==1 iff all seen pairs are nonincreasing, with existence witnesses when flags are 0), which entails B’s one-way postcondition for result==1 and adds nontrivial facts that B does not state.","gpt-5.4"
"129","129","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/129/foo129.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/129/SpecGenBench_0325_merged.c","foo129","isLeapYear","","","1","A_stronger","A gives a full bi-implication characterizing both when the result is 1 and when it is 0, which logically implies all four conditional cases in B, while B lacks the converse/exhaustive characterization present in A.","gpt-5.4"
"140","140","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/140/foo65.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/140/SpecGenBench_0341_merged.c","foo65","numberOfCuts","","","1","equal","Both contracts specify the same complete case split on n (n==1, n!=1 and even, n!=1 and odd) with identical result equations; A's extra preconditions do not add input-output information under the rubric.","gpt-5.4"
"135","135","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/135/foo135.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/135/SpecGenBench_0334_merged.c","foo135","power","","","1","B_stronger","B gives the exact functional relation \\result == ipow(x,n) (with a precise loop invariant res == ipow(x,i)), while A only states scattered weaker properties such as nonzeroness/zero cases and bounds that do not determine the returned power value.","gpt-5.4"
"139","139","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/139/foo139.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/139/SpecGenBench_0340_merged.c","foo139","NotCommonMultiple","","","1","equal","A states the result is exactly the boolean value of (m%a!=0 || m%b!=0), while B's three cases exhaustively imply result is 1 iff at least one modulus is nonzero and 0 iff both are zero, which is the same input-output characterization.","gpt-5.4"
"137","137","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/137/foo62.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/137/SpecGenBench_0338_merged.c","foo62","notCommonFactor","","","1","A_stronger","A fully characterizes the result as exactly the boolean value of '(a % factor != 0 || b % factor != 0)' and also distinguishes result 0 vs nonzero/1 by biconditionals, whereas B only gives one-way case implications and does not exclude non-0/1 results in all cases.","gpt-5.4"
"141","141","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/141/foo66.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/141/SpecGenBench_0342_merged.c","foo66","numberOfCuts","","","1","equal","Both contracts specify the same complete case split for the result—n==1 gives 0, otherwise even n gives n/2 and odd n gives n—with A only adding redundant duplicate clauses and a stronger precondition rather than more informative postconditions.","gpt-5.4"
"136","136","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/136/foo136.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/136/SpecGenBench_0335_merged.c","foo136","mySqrt","","","1","A_stronger","A entails B's postconditions and additionally captures stronger behavior through loop facts such as ans== -1 || l==ans+1 together with ans<x+1 and ans<=x, which are non-trivial strengthening beyond B's final guarantees of only ans=-1-or-square-bounded and ans>=-1.","gpt-5.4"
"143","143","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/143/foo143.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/143/SpecGenBench_0344_merged.c","foo143","passPillow","","","1","B_stronger","B gives a case-split exact characterization of the result as a function of the input time modulo 2*(n-1), which implies A's mere range bound under the verified function semantics, while A adds no non-trivial postcondition fact not already entailed by B.","gpt-5.4"
"142","142","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/142/foo142.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/142/SpecGenBench_0343_merged.c","foo142","isEven","","","1","A_stronger","A fully characterizes the result with bidirectional equivalences (including both result values and exact boolean equality), whereas B only gives one-way implications from parity to result and does not constrain the converse.","gpt-5.4"
"138","138","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/138/foo63.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/138/SpecGenBench_0339_merged.c","foo63","notCommonFactor","","","1","A_stronger","A exactly characterizes both result cases with bidirectional equivalences (result=1 iff at least one remainder is nonzero and result=0 iff both are zero), which implies all three of B's one-way case splits, while B lacks the converse guarantees and the explicit complete characterization.","gpt-5.4"
"144","144","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/144/foo144.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/144/SpecGenBench_0345_merged.c","foo144","passPillow","","","1","B_stronger","B gives the full case-split functional characterization of the result in terms of the inputs, which implies A's mere range postcondition (under the accepted specification context), while A adds no non-trivial postcondition fact beyond that range.","gpt-5.4"
"148","148","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/148/foo148.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/148/SpecGenBench_0354_merged.c","foo148","isPowerOfTwo","","","1","B_stronger","B is stronger because it includes actual function postconditions about the return value (notably that the result is always in {0,1}), while A provides no function-level ensures at all and only loop invariants, so B conveys strictly more input-output behavior.","gpt-5.4"
"149","149","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/149/foo149.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/149/SpecGenBench_0355_merged.c","foo149","isPrime","","","1","B_stronger","B gives a complete postcondition characterizing exactly when the result is 0 or 1 in terms of divisors up to a/2, whereas A has no function postconditions at all and only loop invariants that do not provide an equally informative final input-output specification.","gpt-5.4"
"146","146","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/146/foo146.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/146/SpecGenBench_0350_merged.c","foo146","isPowerOfFour","","","1","A_stronger","A includes all substantive facts stated by B (notably positivity and basic modulo/division properties during the loop) and additionally contains stronger non-trivial invariants such as 0 <= n % 4 < 4, n/4 < n when n>0, n % 2 == n % 4 % 2, and explicit consequences for the divisible-by-4 case that are absent from B.","gpt-5.4"
"204","204","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/204/foo204.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/204/FormalBench_0062_merged.c","foo204","findMinSwaps","","","1","B_stronger","B has explicit function postconditions including the nontrivial bound \\result < array (and related cases), while A provides no function-level ensures at all and only loop invariants, so B more precisely constrains the observable input-output behavior.","gpt-5.4"
"150","150","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/150/foo150.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/150/FormalBench_0001_merged.c","foo150","getNumber","","","1","A_stronger","A contains B's only substantive fact that initialized elements satisfy result[k] == k + 1, and additionally includes non-trivial invariants about positivity/parity and the odd-count variable j in later loops that B does not express.","gpt-5.4"
"165","165","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/165/foo165.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/165/FormalBench_0016_merged.c","foo165","findEvenPair","","","1","equal","Both contracts convey the same non-trivial functional facts about the result—null input yields -1, non-null with arr_len==1 yields 0, and otherwise for non-null inputs the result is only constrained to be non-negative—while A’s many loop invariants are tautological or proof-oriented and do not add stronger input-output characterization than B.","gpt-5.4"
"161","161","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/161/foo161.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/161/FormalBench_0012_merged.c","foo161","firstMissingPositive","","","1","A_stronger","A includes substantially stronger behavioral facts—especially loop invariants characterizing processed indices and out-of-range/nonpositive mismatches—whereas B’s only function postconditions constrain the result to the trivial range 1..array+1 and do not capture those additional properties.","gpt-5.4"
"171","171","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/171/foo171.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/171/FormalBench_0022_merged.c","foo171","findKth","","","1","incomparable","A provides non-trivial loop facts about the evolving indices such as result+tmp==count and bounds relating result/tmp/count that B does not fully match, while B provides actual function postconditions about the return value for c<=0 and immutability/array-validity assumptions that A lacks entirely, so neither contract implies the other.","gpt-5.4"
"167","167","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/167/foo167.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/167/FormalBench_0018_merged.c","foo167","minOps","","","1","A_stronger","A includes all of B's substantive loop facts about max1 dominating scanned elements and divisibility of processed differences, and additionally states non-trivial extra properties such as existence of an index where max1 occurs and explicit nonnegativity bounds max1 >= arr[j] and max1-arr[j] >= 0 that B does not express.","gpt-5.4"
"182","182","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/182/foo182.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/182/FormalBench_0037_merged.c","foo182","findLastOccurrence","","","1","B_stronger","B is stronger because it includes explicit postconditions characterizing the returned index as either -1 or a valid last occurrence of x, while A provides only loop invariants and no function-level ensures at all.","gpt-5.4"
"185","185","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/185/foo185.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/185/FormalBench_0040_merged.c","foo185","findFirstOccurrence","","","1","B_stronger","B is stronger because it gives explicit verified postconditions about the returned index being in range, matching x, and being the first occurrence, whereas A provides only loop invariants and no function-level contract facts characterizing the input-output behavior.","gpt-5.4"
"230","230","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/230/foo230.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/230/FormalBench_0089_merged.c","foo230","countPairs","","","1","error","AttributeError: 'str' object has no attribute 'choices'","gpt-5.4"
"187","187","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/187/foo187.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/187/FormalBench_0045_merged.c","foo187","frequencyOfSmallest","","","1","A_stronger","A includes loop invariants not present in B asserting both that some processed element equals the current minimum f and that max stays positive under more cases, while B’s only substantive postconditions are the weak facts for size!=0 that result>=1 and for size==0 that result==0, which are implied by A’s stronger maintained properties and the code structure.","gpt-5.4"
"189","189","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/189/foo189.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/189/FormalBench_0047_merged.c","foo189","frequencyOfSmallest","","","1","A_stronger","A includes all substantive facts stated by B's loop invariants and postconditions (immutability of inputs follows from assigns \\nothing, result is 0 or positive, and if n==0 then result==0) and additionally specifies stronger properties such as bounds relating count to the processed prefix and n, making A strictly more informative.","gpt-5.4"
"195","195","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/195/foo195.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/195/FormalBench_0053_merged.c","foo195","maxSubArraySum","","","1","A_stronger","A and B share essentially the same meaningful postcondition and core loop facts about nonnegativity/order, but A additionally includes non-trivial bounds such as stop < array or stop <= n and stop - max + 1 <= n + 1 that are not implied by B.","gpt-5.4"
"190","190","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/190/foo190.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/190/FormalBench_0048_merged.c","foo190","search","","","1","B_stronger","B is stronger because it includes the same essential postcondition as A’s verified behavior (result is either -1 or a valid index holding value) while A provides no explicit functional postcondition at all and only loop invariants, so B contains non-trivial input-output facts that A lacks.","gpt-5.4"
